,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_l2_regularization,param_learning_rate,param_max_depth,param_max_iter,param_max_leaf_nodes,param_min_samples_leaf,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
597,6.5655529499053955,1.2031226154678634,0.03800544738769531,0.0056327887441502055,0.001,0.01,5,200,,20,"{'l2_regularization': 0.001, 'learning_rate': 0.01, 'max_depth': 5, 'max_iter': 200, 'max_leaf_nodes': None, 'min_samples_leaf': 20}",0.023496240601503758,0.2565789473684211,0.549812030075188,0.5206766917293233,0.9887218045112782,0.46785714285714286,0.3233888035738023,1206
598,5.959993076324463,0.9948622014757531,0.03727126121520996,0.006081475041523056,0.001,0.01,5,200,,50,"{'l2_regularization': 0.001, 'learning_rate': 0.01, 'max_depth': 5, 'max_iter': 200, 'max_leaf_nodes': None, 'min_samples_leaf': 50}",0.0009398496240601503,0.2565789473684211,0.549812030075188,0.5206766917293233,0.9887218045112782,0.46334586466165406,0.32965284178855603,1237
599,5.394212150573731,0.8196938577914807,0.036927223205566406,0.005699713792268427,0.001,0.01,5,200,,100,"{'l2_regularization': 0.001, 'learning_rate': 0.01, 'max_depth': 5, 'max_iter': 200, 'max_leaf_nodes': None, 'min_samples_leaf': 100}",0.0009398496240601503,0.22086466165413535,0.5460526315789473,0.5206766917293233,0.9887218045112782,0.4554511278195489,0.33420111711511113,1273
600,9.693838453292846,1.4572562214164404,0.059528160095214847,0.00826294786227151,0.001,0.01,5,300,31,20,"{'l2_regularization': 0.001, 'learning_rate': 0.01, 'max_depth': 5, 'max_iter': 300, 'max_leaf_nodes': 31, 'min_samples_leaf': 20}",0.06109022556390977,0.2631578947368421,0.5507518796992481,0.5206766917293233,0.9887218045112782,0.4768796992481203,0.31238294206482337,885
601,8.780269718170166,1.275168613099379,0.05694489479064942,0.006859577004738715,0.001,0.01,5,300,31,50,"{'l2_regularization': 0.001, 'learning_rate': 0.01, 'max_depth': 5, 'max_iter': 300, 'max_leaf_nodes': 31, 'min_samples_leaf': 50}",0.002819548872180451,0.2565789473684211,0.5451127819548872,0.5206766917293233,0.9887218045112782,0.462781954887218,0.32888538621203023,1245
602,7.941701793670655,1.0291261934036933,0.05603713989257812,0.005966964655158604,0.001,0.01,5,300,31,100,"{'l2_regularization': 0.001, 'learning_rate': 0.01, 'max_depth': 5, 'max_iter': 300, 'max_leaf_nodes': 31, 'min_samples_leaf': 100}",0.004699248120300752,0.20958646616541354,0.5460526315789473,0.5206766917293233,0.9896616541353384,0.4541353383458646,0.33510055968034963,1281
603,9.573950719833373,1.4142166324555143,0.05894370079040527,0.006315526168349678,0.001,0.01,5,300,63,20,"{'l2_regularization': 0.001, 'learning_rate': 0.01, 'max_depth': 5, 'max_iter': 300, 'max_leaf_nodes': 63, 'min_samples_leaf': 20}",0.06109022556390977,0.2640977443609023,0.5507518796992481,0.5206766917293233,0.9887218045112782,0.47706766917293225,0.3122545392477041,882
604,8.813053512573243,1.2276307702506484,0.06120390892028808,0.006941070459179843,0.001,0.01,5,300,63,50,"{'l2_regularization': 0.001, 'learning_rate': 0.01, 'max_depth': 5, 'max_iter': 300, 'max_leaf_nodes': 63, 'min_samples_leaf': 50}",0.002819548872180451,0.2565789473684211,0.5451127819548872,0.5206766917293233,0.9887218045112782,0.462781954887218,0.32888538621203023,1245
605,7.937868595123291,1.0470925502262656,0.0558779239654541,0.00757169619308648,0.001,0.01,5,300,63,100,"{'l2_regularization': 0.001, 'learning_rate': 0.01, 'max_depth': 5, 'max_iter': 300, 'max_leaf_nodes': 63, 'min_samples_leaf': 100}",0.004699248120300752,0.20958646616541354,0.5460526315789473,0.5206766917293233,0.9896616541353384,0.4541353383458646,0.33510055968034963,1281
606,9.634667587280273,1.43781246914744,0.058141040802001956,0.006749817897804076,0.001,0.01,5,300,127,20,"{'l2_regularization': 0.001, 'learning_rate': 0.01, 'max_depth': 5, 'max_iter': 300, 'max_leaf_nodes': 127, 'min_samples_leaf': 20}",0.06109022556390977,0.2640977443609023,0.5507518796992481,0.5206766917293233,0.9887218045112782,0.47706766917293225,0.3122545392477041,882
607,8.784252452850343,1.3163217700025436,0.05736231803894043,0.007451525301740841,0.001,0.01,5,300,127,50,"{'l2_regularization': 0.001, 'learning_rate': 0.01, 'max_depth': 5, 'max_iter': 300, 'max_leaf_nodes': 127, 'min_samples_leaf': 50}",0.002819548872180451,0.2565789473684211,0.5451127819548872,0.5206766917293233,0.9887218045112782,0.462781954887218,0.32888538621203023,1245
608,7.888798189163208,0.991327373021882,0.05594325065612793,0.006769981923621255,0.001,0.01,5,300,127,100,"{'l2_regularization': 0.001, 'learning_rate': 0.01, 'max_depth': 5, 'max_iter': 300, 'max_leaf_nodes': 127, 'min_samples_leaf': 100}",0.004699248120300752,0.20958646616541354,0.5460526315789473,0.5206766917293233,0.9896616541353384,0.4541353383458646,0.33510055968034963,1281
609,9.696492290496826,1.426933589679429,0.05804848670959473,0.0061991780907772395,0.001,0.01,5,300,,20,"{'l2_regularization': 0.001, 'learning_rate': 0.01, 'max_depth': 5, 'max_iter': 300, 'max_leaf_nodes': None, 'min_samples_leaf': 20}",0.06109022556390977,0.2640977443609023,0.5507518796992481,0.5206766917293233,0.9887218045112782,0.47706766917293225,0.3122545392477041,882
610,8.786545705795287,1.2237531368161054,0.05801167488098145,0.006927031960261937,0.001,0.01,5,300,,50,"{'l2_regularization': 0.001, 'learning_rate': 0.01, 'max_depth': 5, 'max_iter': 300, 'max_leaf_nodes': None, 'min_samples_leaf': 50}",0.002819548872180451,0.2565789473684211,0.5451127819548872,0.5206766917293233,0.9887218045112782,0.462781954887218,0.32888538621203023,1245
611,8.139627981185914,1.0451374782893013,0.05768890380859375,0.007214697039843355,0.001,0.01,5,300,,100,"{'l2_regularization': 0.001, 'learning_rate': 0.01, 'max_depth': 5, 'max_iter': 300, 'max_leaf_nodes': None, 'min_samples_leaf': 100}",0.004699248120300752,0.20958646616541354,0.5460526315789473,0.5206766917293233,0.9896616541353384,0.4541353383458646,0.33510055968034963,1281
612,7.298596477508545,0.3695433596136653,0.02145671844482422,0.004134524230816039,0.001,0.01,10,100,31,20,"{'l2_regularization': 0.001, 'learning_rate': 0.01, 'max_depth': 10, 'max_iter': 100, 'max_leaf_nodes': 31, 'min_samples_leaf': 20}",0.0,0.3082706766917293,0.5451127819548872,0.5206766917293233,0.9887218045112782,0.4725563909774436,0.32382281140051616,1087
613,6.96185827255249,0.34582139407412793,0.021224308013916015,0.004257074197881059,0.001,0.01,10,100,31,50,"{'l2_regularization': 0.001, 'learning_rate': 0.01, 'max_depth': 10, 'max_iter': 100, 'max_leaf_nodes': 31, 'min_samples_leaf': 50}",0.0009398496240601503,0.3016917293233083,0.5921052631578947,0.5206766917293233,0.9906015037593985,0.48120300751879697,0.3274816971537742,747
614,6.624498653411865,0.3870437276739545,0.02196369171142578,0.0038686645181873615,0.001,0.01,10,100,31,100,"{'l2_regularization': 0.001, 'learning_rate': 0.01, 'max_depth': 10, 'max_iter': 100, 'max_leaf_nodes': 31, 'min_samples_leaf': 100}",0.0009398496240601503,0.30451127819548873,0.5592105263157895,0.5206766917293233,0.9906015037593985,0.47518796992481205,0.3252143715650348,943
615,12.629618310928345,1.2341475946174223,0.02403602600097656,0.005946696381841354,0.001,0.01,10,100,63,20,"{'l2_regularization': 0.001, 'learning_rate': 0.01, 'max_depth': 10, 'max_iter': 100, 'max_leaf_nodes': 63, 'min_samples_leaf': 20}",0.0,0.3233082706766917,0.6278195488721805,0.5206766917293233,0.9896616541353384,0.4922932330827067,0.32785877877982367,481
616,10.591272401809693,1.2184368293396812,0.02365560531616211,0.004807574231912638,0.001,0.01,10,100,63,50,"{'l2_regularization': 0.001, 'learning_rate': 0.01, 'max_depth': 10, 'max_iter': 100, 'max_leaf_nodes': 63, 'min_samples_leaf': 50}",0.0,0.30451127819548873,0.6381578947368421,0.5206766917293233,0.9906015037593985,0.49078947368421055,0.3310578911089906,510
617,8.28571171760559,0.8045348409168939,0.032335424423217775,0.01949395962559831,0.001,0.01,10,100,63,100,"{'l2_regularization': 0.001, 'learning_rate': 0.01, 'max_depth': 10, 'max_iter': 100, 'max_leaf_nodes': 63, 'min_samples_leaf': 100}",0.002819548872180451,0.30545112781954886,0.556390977443609,0.5206766917293233,0.9915413533834586,0.475375939849624,0.3247233631763684,939
618,17.359193134307862,3.329809839471224,0.02919917106628418,0.011421874287588533,0.001,0.01,10,100,127,20,"{'l2_regularization': 0.001, 'learning_rate': 0.01, 'max_depth': 10, 'max_iter': 100, 'max_leaf_nodes': 127, 'min_samples_leaf': 20}",0.016917293233082706,0.33646616541353386,0.6372180451127819,0.5206766917293233,0.9906015037593985,0.5003759398496241,0.3225081899593802,293
619,11.835579681396485,1.8167446809747587,0.027219247817993165,0.007478309827226556,0.001,0.01,10,100,127,50,"{'l2_regularization': 0.001, 'learning_rate': 0.01, 'max_depth': 10, 'max_iter': 100, 'max_leaf_nodes': 127, 'min_samples_leaf': 50}",0.002819548872180451,0.3101503759398496,0.6588345864661654,0.5206766917293233,0.9906015037593985,0.4966165413533835,0.3315176703305892,377
620,8.401458692550658,0.9054403618872581,0.023360633850097658,0.005535875879780138,0.001,0.01,10,100,127,100,"{'l2_regularization': 0.001, 'learning_rate': 0.01, 'max_depth': 10, 'max_iter': 100, 'max_leaf_nodes': 127, 'min_samples_leaf': 100}",0.002819548872180451,0.30545112781954886,0.5582706766917294,0.5206766917293233,0.9915413533834586,0.4757518796992481,0.3248180128591309,916
621,17.995996236801147,3.7452434643050725,0.02805781364440918,0.007236300298976081,0.001,0.01,10,100,,20,"{'l2_regularization': 0.001, 'learning_rate': 0.01, 'max_depth': 10, 'max_iter': 100, 'max_leaf_nodes': None, 'min_samples_leaf': 20}",0.015977443609022556,0.33458646616541354,0.5892857142857143,0.5206766917293233,0.9906015037593985,0.4902255639097744,0.31945299313478226,533
622,11.856351327896117,1.7137860051173617,0.025464630126953124,0.007023686200378328,0.001,0.01,10,100,,50,"{'l2_regularization': 0.001, 'learning_rate': 0.01, 'max_depth': 10, 'max_iter': 100, 'max_leaf_nodes': None, 'min_samples_leaf': 50}",0.002819548872180451,0.3101503759398496,0.6588345864661654,0.5206766917293233,0.9906015037593985,0.4966165413533835,0.3315176703305892,377
623,8.295528173446655,1.0630461505471633,0.02400960922241211,0.006338393667205314,0.001,0.01,10,100,,100,"{'l2_regularization': 0.001, 'learning_rate': 0.01, 'max_depth': 10, 'max_iter': 100, 'max_leaf_nodes': None, 'min_samples_leaf': 100}",0.002819548872180451,0.30545112781954886,0.5582706766917294,0.5206766917293233,0.9915413533834586,0.4757518796992481,0.3248180128591309,916
624,14.74774923324585,0.8551201900052633,0.043348169326782225,0.0110680475645965,0.001,0.01,10,200,31,20,"{'l2_regularization': 0.001, 'learning_rate': 0.01, 'max_depth': 10, 'max_iter': 200, 'max_leaf_nodes': 31, 'min_samples_leaf': 20}",0.0,0.3101503759398496,0.5422932330827067,0.5206766917293233,0.9896616541353384,0.47255639097744356,0.3238091722144013,1118
625,13.62266902923584,1.2851696789481597,0.0417726993560791,0.009635638738788291,0.001,0.01,10,200,31,50,"{'l2_regularization': 0.001, 'learning_rate': 0.01, 'max_depth': 10, 'max_iter': 200, 'max_leaf_nodes': 31, 'min_samples_leaf': 50}",0.006578947368421052,0.30451127819548873,0.5451127819548872,0.5206766917293233,0.9896616541353384,0.47330827067669173,0.32259856096040096,1033
626,12.647816514968872,1.123815836334754,0.04329705238342285,0.010244927976370492,0.001,0.01,10,200,31,100,"{'l2_regularization': 0.001, 'learning_rate': 0.01, 'max_depth': 10, 'max_iter': 200, 'max_leaf_nodes': 31, 'min_samples_leaf': 100}",0.0037593984962406013,0.29605263157894735,0.5516917293233082,0.5206766917293233,0.9896616541353384,0.4723684210526316,0.3246228084663558,1122
627,22.73676323890686,3.145500300172698,0.050345420837402344,0.016240791081324795,0.001,0.01,10,200,63,20,"{'l2_regularization': 0.001, 'learning_rate': 0.01, 'max_depth': 10, 'max_iter': 200, 'max_leaf_nodes': 63, 'min_samples_leaf': 20}",0.010338345864661654,0.3233082706766917,0.5986842105263158,0.5206766917293233,0.9906015037593985,0.48872180451127817,0.3228648165265031,575
628,18.863758516311645,2.7976876497815795,0.05054974555969238,0.013646997874560515,0.001,0.01,10,200,63,50,"{'l2_regularization': 0.001, 'learning_rate': 0.01, 'max_depth': 10, 'max_iter': 200, 'max_leaf_nodes': 63, 'min_samples_leaf': 50}",0.0,0.31390977443609025,0.5921052631578947,0.5206766917293233,0.9906015037593985,0.48345864661654137,0.32645435538981005,675
629,14.729403924942016,1.7371472522040015,0.047252988815307616,0.013467686512554977,0.001,0.01,10,200,63,100,"{'l2_regularization': 0.001, 'learning_rate': 0.01, 'max_depth': 10, 'max_iter': 200, 'max_leaf_nodes': 63, 'min_samples_leaf': 100}",0.004699248120300752,0.29793233082706766,0.5488721804511278,0.5206766917293233,0.9906015037593985,0.4725563909774436,0.3243128953497108,1087
630,29.7606614112854,6.440206559954658,0.05575690269470215,0.021076343490378572,0.001,0.01,10,200,127,20,"{'l2_regularization': 0.001, 'learning_rate': 0.01, 'max_depth': 10, 'max_iter': 200, 'max_leaf_nodes': 127, 'min_samples_leaf': 20}",0.0009398496240601503,0.325187969924812,0.6156015037593985,0.5206766917293233,0.9906015037593985,0.4906015037593985,0.3266985428916474,517
631,20.51468276977539,3.461213570282945,0.051487970352172854,0.01711578363946407,0.001,0.01,10,200,127,50,"{'l2_regularization': 0.001, 'learning_rate': 0.01, 'max_depth': 10, 'max_iter': 200, 'max_leaf_nodes': 127, 'min_samples_leaf': 50}",0.0018796992481203006,0.31296992481203006,0.5883458646616542,0.5206766917293233,0.9906015037593985,0.4828947368421053,0.3257494392265701,705
632,14.981979322433471,1.7416597437620094,0.04726057052612305,0.0156580471315585,0.001,0.01,10,200,127,100,"{'l2_regularization': 0.001, 'learning_rate': 0.01, 'max_depth': 10, 'max_iter': 200, 'max_leaf_nodes': 127, 'min_samples_leaf': 100}",0.004699248120300752,0.29793233082706766,0.5488721804511278,0.5206766917293233,0.9906015037593985,0.4725563909774436,0.3243128953497108,1087
633,30.352382946014405,6.623099893776903,0.05312962532043457,0.01854678198716445,0.001,0.01,10,200,,20,"{'l2_regularization': 0.001, 'learning_rate': 0.01, 'max_depth': 10, 'max_iter': 200, 'max_leaf_nodes': None, 'min_samples_leaf': 20}",0.010338345864661654,0.32048872180451127,0.5723684210526315,0.5206766917293233,0.9906015037593985,0.4828947368421052,0.3215227624380374,710
634,20.417872858047485,3.296659938911913,0.050334501266479495,0.016660030496995996,0.001,0.01,10,200,,50,"{'l2_regularization': 0.001, 'learning_rate': 0.01, 'max_depth': 10, 'max_iter': 200, 'max_leaf_nodes': None, 'min_samples_leaf': 50}",0.0018796992481203006,0.31296992481203006,0.5883458646616542,0.5206766917293233,0.9906015037593985,0.4828947368421053,0.3257494392265701,705
635,14.671728324890136,1.9949307002345231,0.046478891372680665,0.014200688157463136,0.001,0.01,10,200,,100,"{'l2_regularization': 0.001, 'learning_rate': 0.01, 'max_depth': 10, 'max_iter': 200, 'max_leaf_nodes': None, 'min_samples_leaf': 100}",0.004699248120300752,0.29793233082706766,0.5488721804511278,0.5206766917293233,0.9906015037593985,0.4725563909774436,0.3243128953497108,1087
636,21.39069023132324,1.3702467198811925,0.06905946731567383,0.01551618104572996,0.001,0.01,10,300,31,20,"{'l2_regularization': 0.001, 'learning_rate': 0.01, 'max_depth': 10, 'max_iter': 300, 'max_leaf_nodes': 31, 'min_samples_leaf': 20}",0.002819548872180451,0.31109022556390975,0.5451127819548872,0.5206766917293233,0.9887218045112782,0.47368421052631576,0.32271485582922244,1010
